"Year","Measure","value.Q","value.HEC","diff","mean","pdiff"
1977,"Q003-avg",4.643333435,4.643,0.000333434999999938,4.6431667175,7.18119809791081e-05
1977,"Q003-pp",0.448979591836735,0.449,-2.04081632649844e-05,0.448989795918368,4.54535124194557e-05
1977,"Q007-avg",4.97571427485714,4.976,-0.000285725142860294,4.97585713742857,5.74222962936494e-05
1977,"Q007-pp",0.530612244897959,0.5306,1.2244897958924e-05,0.53060612244898,2.30771893516955e-05
1977,"Q015-avg",5.21933336266667,5.219,0.000333362666669501,5.21916668133334,6.38727764456715e-05
1977,"Q015-pp",0.591836734693878,0.5918,3.67346938779933e-05,0.591818367346939,6.20708918560118e-05
1977,"Q030-avg",5.51066668836667,5.511,-0.000333311633330169,5.51083334418334,6.04829818854853e-05
1977,"Q030-pp",0.612244897959184,0.6122,4.48979591840537e-05,0.612222448979592,7.33360223214395e-05
1977,"Q060-avg",5.82016668326667,5.82,0.00016668326667002,5.82008334163334,2.86393264298587e-05
1977,"Q060-pp",0.612244897959184,0.6122,4.48979591840537e-05,0.612222448979592,7.33360223214395e-05
1977,"Q090-avg",6.0644444678,6.064,0.000444467799999515,6.0642222339,7.32934550971544e-05
1977,"Q090-avg",6.0644444678,6.064,0.000444467799999515,6.0642222339,7.32934550971544e-05
1977,"Q090-pp",0.469387755102041,0.4694,-1.22448979589795e-05,0.46939387755102,2.60866162610921e-05
1977,"Q090-pp",0.469387755102041,0.4694,-1.22448979589795e-05,0.46939387755102,2.60866162610921e-05
1978,"Q001-avg",4.639999866,4.64,-1.3399999954089e-07,4.639999933,2.88793106628888e-08
1978,"Q001-pp",0.530612244897959,0.5306,1.2244897958924e-05,0.53060612244898,2.30771893516955e-05
1978,"Q003-avg",4.699999968,4.7,-3.19999999831566e-08,4.699999984,6.80851065789208e-09
1978,"Q003-pp",0.489795918367347,0.4898,-4.08163265297468e-06,0.489797959183673,8.33329861107908e-06
1978,"Q007-avg",4.78000000542857,4.78,5.42856959384608e-09,4.78000000271429,1.13568401480408e-09
1978,"Q007-pp",0.448979591836735,0.449,-2.04081632649844e-05,0.448989795918368,4.54535124194557e-05
1978,"Q015-avg",5.05533332813333,5.055,0.000333328133330646,5.05516666406666,6.59381095582906e-05
1978,"Q015-pp",0.489795918367347,0.4898,-4.08163265297468e-06,0.489797959183673,8.33329861107908e-06
1978,"Q030-avg",5.2350000063,5.235,6.29999963308592e-09,5.23500000315,1.20343832460269e-09
1978,"Q030-pp",0.448979591836735,0.449,-2.04081632649844e-05,0.448989795918368,4.54535124194557e-05
1978,"Q060-avg",5.92516667048333,5.925,0.0001666704833303,5.92508333524166,2.81296437366483e-05
1978,"Q060-pp",0.673469387755102,0.6735,-3.06122448979762e-05,0.673484693877551,4.54535124201975e-05
1978,"Q090-avg",6.8852222231,6.885,0.00022222310000064,6.88511111155,3.22758916160196e-05
1978,"Q090-avg",6.8852222231,6.885,0.00022222310000064,6.88511111155,3.22758916160196e-05
1978,"Q090-pp",0.653061224489796,0.6531,-3.87755102040366e-05,0.653080612244898,5.9373237356947e-05
1978,"Q090-pp",0.653061224489796,0.6531,-3.87755102040366e-05,0.653080612244898,5.9373237356947e-05
1979,"Q001-avg",3.839999914,3.84,-8.60000000102445e-08,3.839999957,2.23958335867879e-08
1979,"Q001-pp",0.244897959183673,0.2449,-2.04081632698694e-06,0.244898979591836,8.33329861311912e-06
1979,"Q003-avg",3.919999997,3.92,-2.9999998041319e-09,3.9199999985,7.65306072775475e-10
1979,"Q003-pp",0.224489795918367,0.2245,-1.02040816329918e-05,0.224494897959184,4.54535124216812e-05
1979,"Q007-avg",3.94142862728571,3.941,0.000428627285710359,3.94121431364286,0.000108755132707863
1979,"Q007-pp",0.142857142857143,0.1429,-4.28571428570113e-05,0.142878571428571,0.000299955006748066
1979,"Q015-avg",3.98466672906667,3.985,-0.00033327093332991,3.98483336453334,8.36348481460126e-05
1979,"Q015-pp",0.122448979591837,0.1224,4.89795918369867e-05,0.122424489795918,0.000400080016005259
1979,"Q030-avg",4.2550000271,4.255,2.71000004659072e-08,4.25500001355,6.36897776253997e-09
1979,"Q030-pp",0.142857142857143,0.1429,-4.28571428570113e-05,0.142878571428571,0.000299955006748066
1979,"Q060-avg",4.50000001991667,4.5,1.99166700909359e-08,4.50000000995833,4.42592667708023e-09
1979,"Q060-pp",0.142857142857143,0.1429,-4.28571428570113e-05,0.142878571428571,0.000299955006748066
1979,"Q090-avg",4.93977779022222,4.94,-0.00022220977777998,4.93988889511111,4.4982748093767e-05
1979,"Q090-avg",4.93977779022222,4.94,-0.00022220977777998,4.93988889511111,4.4982748093767e-05
1979,"Q090-pp",0.122448979591837,0.1224,4.89795918369867e-05,0.122424489795918,0.000400080016005259
1979,"Q090-pp",0.122448979591837,0.1224,4.89795918369867e-05,0.122424489795918,0.000400080016005259
1980,"Q001-avg",4.420000076,4.42,7.60000000710193e-08,4.420000038,1.71945700039877e-08
1980,"Q001-pp",0.448979591836735,0.449,-2.04081632649844e-05,0.448989795918368,4.54535124194557e-05
1980,"Q003-avg",4.429999987,4.43,-1.2999999299268e-08,4.4299999935,2.93453709217663e-09
1980,"Q003-pp",0.387755102040816,0.3878,-4.48979591840537e-05,0.387777551020408,0.000115782770472164
1980,"Q007-avg",4.89714281885714,4.897,0.000142818857139737,4.89707140942857,2.91641361130166e-05
1980,"Q007-pp",0.489795918367347,0.4898,-4.08163265297468e-06,0.489797959183673,8.33329861107908e-06
1980,"Q015-avg",5.0146666526,5.015,-0.000333347399999795,5.0148333263,6.64722789990993e-05
1980,"Q015-pp",0.448979591836735,0.449,-2.04081632649844e-05,0.448989795918368,4.54535124194557e-05
1980,"Q030-avg",5.29766667683333,5.298,-0.000333323166669786,5.29783333841667,6.29168842010806e-05
1980,"Q030-pp",0.510204081632653,0.5102,4.08163265297468e-06,0.510202040816326,8.00003199995837e-06
1980,"Q060-avg",6.98733332161667,6.987,0.000333321616669657,6.98716666080833,4.77048327098435e-05
1980,"Q060-pp",0.755102040816326,0.7551,2.04081632593223e-06,0.755101020408163,2.70270635421613e-06
1980,"Q090-avg",7.70377774778889,7.704,-0.000222252211109719,7.70388887389444,2.88493531965197e-05
1980,"Q090-avg",7.70377774778889,7.704,-0.000222252211109719,7.70388887389444,2.88493531965197e-05
1980,"Q090-pp",0.755102040816326,0.7551,2.04081632593223e-06,0.755101020408163,2.70270635421613e-06
1980,"Q090-pp",0.755102040816326,0.7551,2.04081632593223e-06,0.755101020408163,2.70270635421613e-06
1981,"Q001-avg",4.659999847,4.66,-1.53000000224779e-07,4.6599999235,3.28326186129773e-08
1981,"Q001-pp",0.551020408163265,0.551,2.04081632649844e-05,0.551010204081632,3.7037722920211e-05
1981,"Q003-avg",4.83333333333333,4.833,0.000333333333330188,4.83316666666667,6.89678954440197e-05
1981,"Q003-pp",0.551020408163265,0.551,2.04081632649844e-05,0.551010204081632,3.7037722920211e-05
1981,"Q007-avg",4.93142856857143,4.931,0.000428568571430255,4.93121428428572,8.69093384961941e-05
1981,"Q007-pp",0.510204081632653,0.5102,4.08163265297468e-06,0.510202040816326,8.00003199995837e-06
1981,"Q015-avg",5.07066663093333,5.071,-0.000333369066670031,5.07083331546666,6.57424620235917e-05
1981,"Q015-pp",0.510204081632653,0.5102,4.08163265297468e-06,0.510202040816326,8.00003199995837e-06
1981,"Q030-avg",5.52866663926667,5.529,-0.000333360733329791,5.52883331963334,6.02949508616944e-05
1981,"Q030-pp",0.673469387755102,0.6735,-3.06122448979762e-05,0.673484693877551,4.54535124201975e-05
1981,"Q060-avg",6.58849999905,6.589,-0.00050000095000069,6.588749999525,7.58870726673096e-05
1981,"Q060-pp",0.714285714285714,0.7143,-1.42857142860775e-05,0.714292857142857,1.99998000025085e-05
1981,"Q090-avg",9.17266666095555,9.173,-0.000333339044450653,9.17283333047778,3.63398126228999e-05
1981,"Q090-avg",9.17266666095555,9.173,-0.000333339044450653,9.17283333047778,3.63398126228999e-05
1981,"Q090-pp",0.816326530612245,0.8163,2.65306122451126e-05,0.816313265306122,3.25005281338451e-05
1981,"Q090-pp",0.816326530612245,0.8163,2.65306122451126e-05,0.816313265306122,3.25005281338451e-05
1982,"Q001-avg",5.320000172,5.32,1.72000000020489e-07,5.320000086,3.23308265488793e-08
1982,"Q001-pp",0.775510204081633,0.7755,1.02040816329918e-05,0.775505102040816,1.31579813029454e-05
1982,"Q003-avg",5.36000013366667,5.36,1.3366666973269e-07,5.36000006683333,2.49378112063458e-08
1982,"Q003-pp",0.775510204081633,0.7755,1.02040816329918e-05,0.775505102040816,1.31579813029454e-05
1982,"Q007-avg",5.38142858242857,5.381,0.00042858242856969,5.38121429121428,7.96441853782745e-05
1982,"Q007-pp",0.714285714285714,0.7143,-1.42857142860775e-05,0.714292857142857,1.99998000025085e-05
1982,"Q015-avg",5.45933335633333,5.459,0.000333356333330315,5.45916667816666,6.10635932153412e-05
1982,"Q015-pp",0.693877551020408,0.6939,-2.24489795919158e-05,0.693888775510204,3.23524178286491e-05
1982,"Q030-avg",5.5186666807,5.519,-0.000333319300000134,5.51883334035,6.03966960848641e-05
1982,"Q030-pp",0.63265306122449,0.6327,-4.69387755099859e-05,0.632676530612245,7.419079614754e-05
1982,"Q060-avg",5.77083332541667,5.771,-0.000166674583329751,5.77091666270834,2.88818212203275e-05
1982,"Q060-pp",0.571428571428571,0.5714,2.85714285709338e-05,0.571414285714285,5.00012500303849e-05
1982,"Q090-avg",6.61411109501111,6.614,0.000111095011110507,6.61405554750556,1.67968064846999e-05
1982,"Q090-avg",6.61411109501111,6.614,0.000111095011110507,6.61405554750556,1.67968064846999e-05
1982,"Q090-pp",0.591836734693878,0.5918,3.67346938779933e-05,0.591818367346939,6.20708918560118e-05
1982,"Q090-pp",0.591836734693878,0.5918,3.67346938779933e-05,0.591818367346939,6.20708918560118e-05
1983,"Q001-avg",5.710000038,5.71,3.80000004795988e-08,5.710000019,6.65499130528091e-09
1983,"Q001-pp",0.857142857142857,0.8571,4.28571428570113e-05,0.857121428571428,5.00012500310972e-05
1983,"Q003-avg",5.74666674933333,5.747,-0.000333250666670004,5.74683337466666,5.798857300075e-05
1983,"Q003-pp",0.836734693877551,0.8367,3.46938775509509e-05,0.836717346938775,4.14642742592613e-05
1983,"Q007-avg",5.85714285728571,5.857,0.000142857285709397,5.85707142864285,2.43905657374744e-05
1983,"Q007-pp",0.836734693877551,0.8367,3.46938775509509e-05,0.836717346938775,4.14642742592613e-05
1983,"Q015-avg",5.89400005346667,5.894,5.34666702023401e-08,5.89400002673334,9.07137257547201e-09
1983,"Q015-pp",0.816326530612245,0.8163,2.65306122451126e-05,0.816313265306122,3.25005281338451e-05
1983,"Q030-avg",6.39300003053333,6.393,3.05333305306021e-08,6.39300001526667,4.77605669602498e-09
1983,"Q030-pp",0.836734693877551,0.8367,3.46938775509509e-05,0.836717346938775,4.14642742592613e-05
1983,"Q060-avg",8.94916671106667,8.949,0.000166711066670544,8.94908335553334,1.86288427593497e-05
1983,"Q060-pp",0.877551020408163,0.8776,-4.89795918370284e-05,0.877575510204082,5.58123959334714e-05
1983,"Q090-avg",9.35644447528889,9.356,0.0004444752888908,9.35622223764445,4.75058498613328e-05
1983,"Q090-avg",9.35644447528889,9.356,0.0004444752888908,9.35622223764445,4.75058498613328e-05
1983,"Q090-pp",0.836734693877551,0.8367,3.46938775509509e-05,0.836717346938775,4.14642742592613e-05
1983,"Q090-pp",0.836734693877551,0.8367,3.46938775509509e-05,0.836717346938775,4.14642742592613e-05
1984,"Q001-avg",4.119999886,4.12,-1.1399999966244e-07,4.119999943,2.7669903213501e-08
1984,"Q001-pp",0.326530612244898,0.3265,3.06122448979762e-05,0.326515306122449,9.37543947373054e-05
1984,"Q003-avg",4.41999991766667,4.42,-8.23333294874828e-08,4.41999995883334,1.86274502837812e-08
1984,"Q003-pp",0.36734693877551,0.3673,4.69387755100414e-05,0.367323469387755,0.000127785941879177
1984,"Q007-avg",5.021428517,5.021,0.000428517000000461,5.0212142585,8.53413094800844e-05
1984,"Q007-pp",0.551020408163265,0.551,2.04081632649844e-05,0.551010204081632,3.7037722920211e-05
1984,"Q015-avg",5.10666662853333,5.107,-0.000333371466670229,5.10683331426667,6.52794885117767e-05
1984,"Q015-pp",0.551020408163265,0.551,2.04081632649844e-05,0.551010204081632,3.7037722920211e-05
1984,"Q030-avg",5.2619999886,5.262,-1.13999991668834e-08,5.2619999943,2.16647646887729e-09
1984,"Q030-pp",0.469387755102041,0.4694,-1.22448979589795e-05,0.46939387755102,2.60866162610921e-05
1984,"Q060-avg",5.55583332381667,5.556,-0.000166676183329884,5.55591666190834,2.99997630404762e-05
1984,"Q060-pp",0.510204081632653,0.5102,4.08163265297468e-06,0.510202040816326,8.00003199995837e-06
1984,"Q090-avg",7.71622221198889,7.716,0.000222211988889498,7.71611110599444,2.87984433916286e-05
1984,"Q090-avg",7.71622221198889,7.716,0.000222211988889498,7.71611110599444,2.87984433916286e-05
1984,"Q090-pp",0.775510204081633,0.7755,1.02040816329918e-05,0.775505102040816,1.31579813029454e-05
1984,"Q090-pp",0.775510204081633,0.7755,1.02040816329918e-05,0.775505102040816,1.31579813029454e-05
1985,"Q001-avg",3.359999895,3.36,-1.04999999805955e-07,3.3599999475,3.12500004305297e-08
1985,"Q001-pp",0.122448979591837,0.1224,4.89795918369867e-05,0.122424489795918,0.000400080016005259
1985,"Q003-avg",3.61666671433333,3.617,-0.000333285666669791,3.61683335716666,9.21484718142721e-05
1985,"Q003-pp",0.142857142857143,0.1429,-4.28571428570113e-05,0.142878571428571,0.000299955006748066
1985,"Q007-avg",3.71714282042857,3.717,0.000142820428569834,3.71707141021428,3.84228369079411e-05
1985,"Q007-pp",0.122448979591837,0.1224,4.89795918369867e-05,0.122424489795918,0.000400080016005259
1985,"Q015-avg",3.74466665586667,3.745,-0.000333344133330193,3.74483332793334,8.90144110937392e-05
1985,"Q015-pp",0.0816326530612245,0.0816,3.26530612244913e-05,0.0816163265306123,0.000400080016003219
1985,"Q030-avg",3.88133331936667,3.881,0.000333319366670359,3.88116665968333,8.58812300262197e-05
1985,"Q030-pp",0.0816326530612245,0.0816,3.26530612244913e-05,0.0816163265306123,0.000400080016003219
1985,"Q060-avg",4.19016667601667,4.19,0.00016667601666942,4.19008333800834,3.97786877309811e-05
1985,"Q060-pp",0.0816326530612245,0.0816,3.26530612244913e-05,0.0816163265306123,0.000400080016003219
1985,"Q090-avg",5.03311110865556,5.033,0.000111108655559633,5.03305555432778,2.20757856455794e-05
1985,"Q090-avg",5.03311110865556,5.033,0.000111108655559633,5.03305555432778,2.20757856455794e-05
1985,"Q090-pp",0.142857142857143,0.1429,-4.28571428570113e-05,0.142878571428571,0.000299955006748066
1985,"Q090-pp",0.142857142857143,0.1429,-4.28571428570113e-05,0.142878571428571,0.000299955006748066
1986,"Q001-avg",3.450000048,3.45,4.79999999747349e-08,3.450000024,1.39130433741513e-08
1986,"Q001-pp",0.142857142857143,0.1429,-4.28571428570113e-05,0.142878571428571,0.000299955006748066
1986,"Q003-avg",3.49000000966667,3.49,9.6666696869363e-09,3.49000000483333,2.76981939070167e-09
1986,"Q003-pp",0.102040816326531,0.102,4.08163265310096e-05,0.102020408163265,0.000400080016007095
1986,"Q007-avg",3.67999999871429,3.68,-1.28571020496793e-09,3.67999999935715,3.49377773150143e-10
1986,"Q007-pp",0.0816326530612245,0.0816,3.26530612244913e-05,0.0816163265306123,0.000400080016003219
1986,"Q015-avg",3.97000002866667,3.97,2.86666699267357e-08,3.97000001433334,7.22082363305724e-09
1986,"Q015-pp",0.102040816326531,0.102,4.08163265310096e-05,0.102020408163265,0.000400080016007095
1986,"Q030-avg",4.1736666918,4.174,-0.000333308200000104,4.1738333459,7.98566143824397e-05
1986,"Q030-pp",0.122448979591837,0.1224,4.89795918369867e-05,0.122424489795918,0.000400080016005259
1986,"Q060-avg",5.29216665826667,5.292,0.000166658266670616,5.29208332913334,3.14919959315737e-05
1986,"Q060-pp",0.346938775510204,0.3469,3.87755102040366e-05,0.346919387755102,0.000111770951906006
1986,"Q090-avg",5.35044442286667,5.35,0.000444422866670457,5.35022221143334,8.30662445609704e-05
1986,"Q090-avg",5.35044442286667,5.35,0.000444422866670457,5.35022221143334,8.30662445609704e-05
1986,"Q090-pp",0.244897959183673,0.2449,-2.04081632698694e-06,0.244898979591836,8.33329861311912e-06
1986,"Q090-pp",0.244897959183673,0.2449,-2.04081632698694e-06,0.244898979591836,8.33329861311912e-06
1987,"Q001-avg",3.599999905,3.6,-9.50000003108187e-08,3.5999999525,2.63888893234141e-08
1987,"Q001-pp",0.204081632653061,0.2041,-1.83673469389967e-05,0.204090816326531,8.99959501833254e-05
1987,"Q003-avg",3.73333326966667,3.733,0.0003332696666698,3.73316663483333,8.92726468623543e-05
1987,"Q003-pp",0.163265306122449,0.1633,-3.46938775509786e-05,0.163282653061224,0.000212477424273415
1987,"Q007-avg",3.96857145857143,3.969,-0.000428541428569851,3.96878572928571,0.000107977970543393
1987,"Q007-pp",0.163265306122449,0.1633,-3.46938775509786e-05,0.163282653061224,0.000212477424273415
1987,"Q015-avg",4.22333335873333,4.223,0.000333358733330513,4.22316667936667,7.89357272965854e-05
1987,"Q015-pp",0.163265306122449,0.1633,-3.46938775509786e-05,0.163282653061224,0.000212477424273415
1987,"Q030-avg",4.3356666883,4.336,-0.000333311700000394,4.33583334415,7.6873734192322e-05
1987,"Q030-pp",0.183673469387755,0.1837,-2.65306122450015e-05,0.183686734693878,0.000144434013099618
1987,"Q060-avg",4.41966667973333,4.42,-0.000333320266669546,4.41983333986667,7.54146686172563e-05
1987,"Q060-pp",0.122448979591837,0.1224,4.89795918369867e-05,0.122424489795918,0.000400080016005259
1987,"Q090-avg",4.65188889502222,4.652,-0.000111104977779775,4.65194444751111,2.38835564425577e-05
1987,"Q090-avg",4.65188889502222,4.652,-0.000111104977779775,4.65194444751111,2.38835564425577e-05
1987,"Q090-pp",0.102040816326531,0.102,4.08163265310096e-05,0.102020408163265,0.000400080016007095
1987,"Q090-pp",0.102040816326531,0.102,4.08163265310096e-05,0.102020408163265,0.000400080016007095
1988,"Q001-avg",4.139999866,4.14,-1.3399999954089e-07,4.139999933,3.23671501713742e-08
1988,"Q001-pp",0.346938775510204,0.3469,3.87755102040366e-05,0.346919387755102,0.000111770951906006
1988,"Q003-avg",4.41666666666667,4.417,-0.000333333333330188,4.41683333333333,7.54688502313546e-05
1988,"Q003-pp",0.346938775510204,0.3469,3.87755102040366e-05,0.346919387755102,0.000111770951906006
1988,"Q007-avg",4.52999993742857,4.53,-6.25714298152502e-08,4.52999996871429,1.38126777588057e-08
1988,"Q007-pp",0.326530612244898,0.3265,3.06122448979762e-05,0.326515306122449,9.37543947373054e-05
1988,"Q015-avg",4.67066669473333,4.671,-0.000333305266670081,4.67083334736667,7.13588436757207e-05
1988,"Q015-pp",0.326530612244898,0.3265,3.06122448979762e-05,0.326515306122449,9.37543947373054e-05
1988,"Q030-avg",4.7653333028,4.765,0.000333302800000546,4.7651666514,6.99456754366863e-05
1988,"Q030-pp",0.26530612244898,0.2653,6.12244897996161e-06,0.26530306122449,2.30771893535786e-05
1988,"Q060-avg",5.05299999715,5.053,-2.85000023581006e-09,5.052999998575,5.64021420267918e-10
1988,"Q060-pp",0.224489795918367,0.2245,-1.02040816329918e-05,0.224494897959184,4.54535124216812e-05
1988,"Q090-avg",5.28444444866667,5.284,0.000444448666669928,5.28422222433333,8.41086252245949e-05
1988,"Q090-avg",5.28444444866667,5.284,0.000444448666669928,5.28422222433333,8.41086252245949e-05
1988,"Q090-pp",0.204081632653061,0.2041,-1.83673469389967e-05,0.204090816326531,8.99959501833254e-05
1988,"Q090-pp",0.204081632653061,0.2041,-1.83673469389967e-05,0.204090816326531,8.99959501833254e-05
1989,"Q001-avg",4.079999924,4.08,-7.60000000710193e-08,4.079999962,1.86274511712898e-08
1989,"Q001-pp",0.285714285714286,0.2857,1.42857142859665e-05,0.285707142857143,5.00012500321335e-05
1989,"Q003-avg",4.12000004466667,4.12,4.46666694742248e-08,4.12000002233333,1.0841424570898e-08
1989,"Q003-pp",0.285714285714286,0.2857,1.42857142859665e-05,0.285707142857143,5.00012500321335e-05
1989,"Q007-avg",4.36857148585714,4.369,-0.000428514142860159,4.36878574292857,9.80854104721806e-05
1989,"Q007-pp",0.306122448979592,0.3061,2.24489795920269e-05,0.306111224489796,7.33360223214395e-05
1989,"Q015-avg",5.04800001786667,5.048,1.78666699213181e-08,5.04800000893334,3.53935615881535e-09
1989,"Q015-pp",0.469387755102041,0.4694,-1.22448979589795e-05,0.46939387755102,2.60866162610921e-05
1989,"Q030-avg",5.35433335306667,5.354,0.000333353066669595,5.35416667653334,6.22604948274474e-05
1989,"Q030-pp",0.551020408163265,0.551,2.04081632649844e-05,0.551010204081632,3.7037722920211e-05
1989,"Q060-avg",5.58100001818333,5.581,1.81833295087586e-08,5.58100000909167,3.25807731215503e-09
1989,"Q060-pp",0.530612244897959,0.5306,1.2244897958924e-05,0.53060612244898,2.30771893516955e-05
1989,"Q090-avg",5.59177778032222,5.592,-0.000222219677779911,5.59188889016111,3.97396447148485e-05
1989,"Q090-avg",5.59177778032222,5.592,-0.000222219677779911,5.59188889016111,3.97396447148485e-05
1989,"Q090-pp",0.36734693877551,0.3673,4.69387755100414e-05,0.367323469387755,0.000127785941879177
1989,"Q090-pp",0.36734693877551,0.3673,4.69387755100414e-05,0.367323469387755,0.000127785941879177
1990,"Q001-avg",4.889999866,4.89,-1.3399999954089e-07,4.889999933,2.74028632672561e-08
1990,"Q001-pp",0.612244897959184,0.6122,4.48979591840537e-05,0.612222448979592,7.33360223214395e-05
1990,"Q003-avg",4.96666653933333,4.967,-0.000333460666669616,4.96683326966667,6.71374794692867e-05
1990,"Q003-pp",0.591836734693878,0.5918,3.67346938779933e-05,0.591818367346939,6.20708918560118e-05
1990,"Q007-avg",5.24571425557143,5.246,-0.000285744428570212,5.24585712778572,5.44704938792004e-05
1990,"Q007-pp",0.653061224489796,0.6531,-3.87755102040366e-05,0.653080612244898,5.9373237356947e-05
1990,"Q015-avg",5.26466665253333,5.265,-0.00033334746667002,5.26483332626666,6.33158632025297e-05
1990,"Q015-pp",0.653061224489796,0.6531,-3.87755102040366e-05,0.653080612244898,5.9373237356947e-05
1990,"Q030-avg",5.36033333133333,5.36,0.000333331333330023,5.36016666566667,6.21867479354888e-05
1990,"Q030-pp",0.591836734693878,0.5918,3.67346938779933e-05,0.591818367346939,6.20708918560118e-05
1990,"Q060-avg",5.53183332278333,5.532,-0.000166677216670408,5.53191666139166,3.01301026159127e-05
1990,"Q060-pp",0.469387755102041,0.4694,-1.22448979589795e-05,0.46939387755102,2.60866162610921e-05
1990,"Q090-avg",6.21322221751111,6.213,0.000222217511109513,6.21311110875556,3.57659000812592e-05
1990,"Q090-avg",6.21322221751111,6.213,0.000222217511109513,6.21311110875556,3.57659000812592e-05
1990,"Q090-pp",0.510204081632653,0.5102,4.08163265297468e-06,0.510202040816326,8.00003199995837e-06
1990,"Q090-pp",0.510204081632653,0.5102,4.08163265297468e-06,0.510202040816326,8.00003199995837e-06
1991,"Q001-avg",4.610000134,4.61,1.3399999954089e-07,4.610000067,2.90672445972635e-08
1991,"Q001-pp",0.469387755102041,0.4694,-1.22448979589795e-05,0.46939387755102,2.60866162610921e-05
1991,"Q003-avg",4.70666662866667,4.707,-0.000333371333329779,4.70683331433333,7.08270956429646e-05
1991,"Q003-pp",0.510204081632653,0.5102,4.08163265297468e-06,0.510202040816326,8.00003199995837e-06
1991,"Q007-avg",4.765714305,4.766,-0.000285694999999642,4.7658571525,5.99461945370679e-05
1991,"Q007-pp",0.428571428571429,0.4286,-2.85714285709893e-05,0.428585714285714,6.6664444517491e-05
1991,"Q015-avg",4.893333276,4.893,0.000333276000000104,4.893166638,6.811049462569e-05
1991,"Q015-pp",0.408163265306122,0.4082,-3.67346938779933e-05,0.408181632653061,8.99959501833254e-05
1991,"Q030-avg",4.9990000089,4.999,8.9000007363893e-09,4.99900000445,1.78035621693673e-09
1991,"Q030-pp",0.346938775510204,0.3469,3.87755102040366e-05,0.346919387755102,0.000111770951906006
1991,"Q060-avg",5.2233333349,5.223,0.000333334900000537,5.22316666745,6.38185455727137e-05
1991,"Q060-pp",0.306122448979592,0.3061,2.24489795920269e-05,0.306111224489796,7.33360223214395e-05
1991,"Q090-avg",5.9212222205,5.921,0.000222220499999537,5.92111111025,3.75302026700449e-05
1991,"Q090-avg",5.9212222205,5.921,0.000222220499999537,5.92111111025,3.75302026700449e-05
1991,"Q090-pp",0.408163265306122,0.4082,-3.67346938779933e-05,0.408181632653061,8.99959501833254e-05
1991,"Q090-pp",0.408163265306122,0.4082,-3.67346938779933e-05,0.408181632653061,8.99959501833254e-05
1992,"Q001-avg",3.74000001,3.74,9.99999993922529e-09,3.740000005,2.67379677161933e-09
1992,"Q001-pp",0.224489795918367,0.2245,-1.02040816329918e-05,0.224494897959184,4.54535124216812e-05
1992,"Q003-avg",3.79000004133333,3.79,4.13333300919305e-08,3.79000002066666,1.09058917853673e-08
1992,"Q003-pp",0.204081632653061,0.2041,-1.83673469389967e-05,0.204090816326531,8.99959501833254e-05
1992,"Q007-avg",4.00285717428571,4.003,-0.00014282571429014,4.00292858714286,3.56803053516585e-05
1992,"Q007-pp",0.183673469387755,0.1837,-2.65306122450015e-05,0.183686734693878,0.000144434013099618
1992,"Q015-avg",4.2320000172,4.232,1.71999996467775e-08,4.2320000086,4.06427211999641e-09
1992,"Q015-pp",0.204081632653061,0.2041,-1.83673469389967e-05,0.204090816326531,8.99959501833254e-05
1992,"Q030-avg",4.3036666632,4.304,-0.000333336800000694,4.3038333316,7.74511404875366e-05
1992,"Q030-pp",0.163265306122449,0.1633,-3.46938775509786e-05,0.163282653061224,0.000212477424273415
1992,"Q060-avg",4.54016666806667,4.54,0.000166668066669651,4.54008333403334,3.6710354063388e-05
1992,"Q060-pp",0.163265306122449,0.1633,-3.46938775509786e-05,0.163282653061224,0.000212477424273415
1992,"Q090-avg",5.45277776451111,5.453,-0.000222235488890554,5.45288888225556,4.07555506245027e-05
1992,"Q090-avg",5.45277776451111,5.453,-0.000222235488890554,5.45288888225556,4.07555506245027e-05
1992,"Q090-pp",0.285714285714286,0.2857,1.42857142859665e-05,0.285707142857143,5.00012500321335e-05
1992,"Q090-pp",0.285714285714286,0.2857,1.42857142859665e-05,0.285707142857143,5.00012500321335e-05
1993,"Q001-avg",4.889999866,4.89,-1.3399999954089e-07,4.889999933,2.74028632672561e-08
1993,"Q001-pp",0.63265306122449,0.6327,-4.69387755099859e-05,0.632676530612245,7.419079614754e-05
1993,"Q003-avg",5.060000102,5.06,1.02000000445912e-07,5.060000051,2.01581026517488e-08
1993,"Q003-pp",0.673469387755102,0.6735,-3.06122448979762e-05,0.673484693877551,4.54535124201975e-05
1993,"Q007-avg",5.09000008457143,5.09,8.45714298591815e-08,5.09000004228571,1.66152120150482e-08
1993,"Q007-pp",0.612244897959184,0.6122,4.48979591840537e-05,0.612222448979592,7.33360223214395e-05
1993,"Q015-avg",5.12200005853333,5.122,5.85333301827973e-08,5.12200002926667,1.14278269910861e-08
1993,"Q015-pp",0.571428571428571,0.5714,2.85714285709338e-05,0.571414285714285,5.00012500303849e-05
1993,"Q030-avg",5.2016667049,5.202,-0.000333295099999908,5.20183335245,6.40726215965628e-05
1993,"Q030-pp",0.428571428571429,0.4286,-2.85714285709893e-05,0.428585714285714,6.6664444517491e-05
1993,"Q060-avg",5.41333332863333,5.413,0.000333328633329799,5.41316666431667,6.15773823346481e-05
1993,"Q060-pp",0.448979591836735,0.449,-2.04081632649844e-05,0.448989795918368,4.54535124194557e-05
